"playerID";"tmID";"pos";"award";"playerScore";"postPlayerScore";"year";"dq";"PostDQ";"threeAccuracy";"postThreeAccuracy";"firstseason";"lastseason";"height";"weight";"won";"post_wins";"rank";"playoff";"firstRound";"semis";"finals";"homeW";"min";"attend";"W";"teams_score"
320.0;11.0;6.0;-1.0;0.641049542011215;0.27433792418253977;2;0;0;1.0;-1.0;0;0;75.0;185;-1;-1;1;1;0;0;0;14;6425;147373;1.0;2219.899999999999
320.0;11.0;6.0;-1.0;0.4681363558291472;-1.0;3;2;0;0.5;-1.0;0;0;75.0;185;-1;-1;7;1;0;0;0;4;6550;149084;-1.0;2170.9999999999995
320.0;11.0;6.0;-1.0;0.791386708603375;0.4862481274810299;4;0;0;0.2727272727272727;0.0;0;0;75.0;185;-1;-1;4;0;0;0;0;11;6825;125793;1.0;2308.8
320.0;4.0;6.0;-1.0;0.1692749448840911;0.6148694764011434;5;0;0;-1.0;-1.0;0;0;75.0;185;-1;-1;4;0;0;0;0;11;6850;214448;1.0;2460.3999999999996
320.0;4.0;6.0;-1.0;0.4789003357260424;-1.0;6;1;0;0.25;-1.0;0;0;75.0;185;-1;-1;5;1;0;0;0;10;6900;171501;-1.0;2383.7000000000003
320.0;4.0;6.0;-1.0;0.9101666477037221;-0.7826537007419798;7;1;1;0.0;-1.0;0;0;75.0;185;-1;-1;4;0;0;0;0;13;6850;133255;0.0;2841.7999999999997
320.0;19.0;6.0;-1.0;0.3667411318327867;-1.0;8;0;0;0.2;-1.0;0;0;75.0;185;-1;-1;6;0;0;0;0;6;6972;66557;-1.0;2673.0000000000005
320.0;4.0;6.0;-1.0;0.8809762832911932;-1.0;8;0;0;0.0;-1.0;0;0;75.0;185;-1;-1;5;1;0;0;0;8;6900;133255;-1.0;2444.4
320.0;19.0;6.0;-1.0;0.6355243084464434;-1.0;9;1;0;0.3333333333333333;-1.0;0;0;75.0;185;-1;-1;5;0;0;0;0;8;6875;62146;-1.0;2497.3
320.0;4.0;6.0;-1.0;0.16161493259689666;0.0026502958781664033;10;0;1;0.0;-1.0;0;0;75.0;185;-1;-1;4;0;0;0;0;11;6875;192747;0.0;2485.1999999999994
321.0;6.0;2.0;-1.0;-0.1332912818865569;-1.0;5;0;0;0.4;-1.0;0;0;71.0;174;-1;-1;4;1;0;0;0;10;6900;147544;3.0;2578.7
322.0;6.0;2.0;-1.0;-0.8280633522441098;-1.0;6;0;0;0.3;-1.0;0;0;71.0;153;-1;-1;1;1;0;0;0;15;6800;145213;7.0;2418.6
323.0;15.0;1.0;-1.0;-1.4009621468159736;-1.0;10;0;0;-1.0;-1.0;0;0;76.0;0;-1;-1;3;1;0;0;0;11;6975;136069;3.0;2718.5
324.0;4.0;2.0;0.0;-0.8809786664770659;-1.0;2;0;0;0.3333333333333333;-1.0;0;0;69.0;140;-1;-1;8;1;0;0;0;8;6500;246667;-1.0;2091.2999999999997
324.0;4.0;2.0;0.0;0.28427975031733155;0.01618075156420139;3;0;0;0.375;0.5454545454545454;0;0;69.0;140;-1;-1;3;0;0;0;0;9;6450;259237;3.0;2365.0000000000005
324.0;4.0;2.0;0.0;0.5092087249485017;-1.0;4;1;0;0.3595505617977528;-1.0;0;0;69.0;140;-1;-1;7;1;0;0;0;3;6875;238710;-1.0;2612.6
324.0;4.0;2.0;0.0;-0.188044369671004;0.23673410019577534;5;0;0;0.2631578947368421;-1.0;0;0;69.0;140;-1;-1;4;0;0;0;0;11;6850;214448;1.0;2460.3999999999996
324.0;4.0;2.0;0.0;0.14272560400537607;-1.0;6;0;0;0.375;-1.0;0;0;69.0;140;-1;-1;5;1;0;0;0;10;6900;171501;-1.0;2383.7000000000003
324.0;4.0;2.0;0.0;0.38559324641281967;-0.21057822974152002;7;1;0;0.4;0.5;0;0;69.0;140;-1;-1;4;0;0;0;0;13;6850;133255;0.0;2841.7999999999997
324.0;4.0;2.0;0.0;-0.22221029644849877;-1.0;8;0;0;0.4;-1.0;0;0;69.0;140;-1;-1;5;1;0;0;0;8;6900;133255;-1.0;2444.4
324.0;4.0;2.0;0.0;-0.5415457278124056;-1.0;9;0;0;0.2830188679245283;-1.0;0;0;69.0;140;-1;-1;6;0;0;0;0;6;6825;154637;-1.0;2237.4999999999995
324.0;16.0;2.0;0.0;0.02478236236032612;0.8804103257846037;10;0;0;0.2962962962962963;1.0;0;0;69.0;140;-1;-1;2;0;0;0;0;12;6950;120737;0.0;3007.8999999999996
325.0;10.0;2.0;0.0;-0.05817004544629527;-1.999048259717291;2;0;0;0.3684210526315789;-1.0;0;0;70.0;140;-1;-1;4;0;0;0;0;11;6500;105525;4.0;2153.3
325.0;10.0;2.0;0.0;0.7297893497781829;-0.3477161026138989;3;0;0;0.47058823529411764;1.0;0;0;70.0;140;-1;-1;2;1;0;0;0;11;6450;106670;0.0;2312.5999999999995
325.0;10.0;2.0;0.0;0.27740294028002094;-0.34338663224351657;4;0;0;0.4230769230769231;0.0;0;0;70.0;140;-1;-1;2;1;0;0;0;13;6850;120061;0.0;2340.2
325.0;14.0;2.0;0.0;0.08197727691677385;-1.0;5;3;0;0.4107142857142857;-1.0;0;0;70.0;140;-1;-1;6;0;0;0;0;10;6850;128989;-1.0;2454.1000000000004
325.0;14.0;2.0;0.0;0.3116591420889091;-0.2500655967115941;6;1;0;0.32456140350877194;0.5294117647058824;0;0;70.0;140;-1;-1;2;0;0;0;0;14;6925;142494;2.0;2354.3
325.0;18.0;2.0;0.0;0.46610973860422944;-1.0;7;0;0;0.379746835443038;-1.0;0;0;70.0;140;-1;-1;5;0;0;0;0;10;6900;126801;-1.0;3261.5
325.0;18.0;2.0;0.0;0.645420820855799;0.562007177681288;8;1;0;0.38571428571428573;0.3076923076923077;0;0;70.0;140;-1;-1;1;0;0;0;0;12;6850;131524;7.0;3271.4
325.0;18.0;2.0;0.0;0.2518541049420873;-1.0;9;0;0;0.38461538461538464;-1.0;0;0;70.0;140;-1;-1;6;1;0;0;0;10;6825;144867;-1.0;3145.7
325.0;0.0;2.0;0.0;-0.3196237456071639;-1.0;10;0;0;0.3333333333333333;-1.0;0;0;70.0;140;-1;-1;5;0;0;0;0;9;6875;128127;-1.0;2786.1
326.0;4.0;1.0;-1.0;0.2421330087010948;-0.4836477278935273;1;1;0;-1.0;-1.0;0;0;75.0;232;-1;-1;4;1;0;0;0;7;6400;244134;0.0;2287.2999999999997
326.0;4.0;1.0;-1.0;-0.5615462482477442;-1.0;2;0;0;0.0;-1.0;0;0;75.0;232;-1;-1;8;1;0;0;0;8;6500;246667;-1.0;2091.2999999999997
326.0;4.0;1.0;-1.0;-3.324365653361541;-1.0;3;0;0;-1.0;-1.0;0;0;75.0;232;-1;-1;3;0;0;0;0;9;6450;259237;3.0;2365.0000000000005
326.0;9.0;1.0;-1.0;-0.6388369000926424;-1.0;4;1;0;-1.0;-1.0;0;0;75.0;232;-1;-1;6;0;0;0;0;9;6825;176526;-1.0;2086.7000000000003
326.0;15.0;1.0;-1.0;-0.9444743812624925;-1.0;8;0;0;-1.0;-1.0;0;0;75.0;232;-1;-1;1;1;0;0;0;12;6850;165738;6.0;2698.5
327.0;13.0;0.0;-1.0;0.8008933136944918;0.5360370367404287;1;3;1;0.25;-1.0;0;0;73.0;185;-1;-1;1;1;0;0;0;15;6450;105005;2.0;2567.5
327.0;13.0;0.0;-1.0;0.6851938315670418;0.6959416826288372;2;0;0;0.34285714285714286;0.375;0;0;73.0;185;-1;-1;1;1;0;0;0;16;6475;148446;6.0;2794.0
327.0;13.0;0.0;-1.0;0.6128107943228457;0.5497859348855895;3;3;0;0.42;0.5625;0;0;73.0;185;-1;-1;1;1;0;0;0;12;6475;186410;6.0;2613.5
327.0;13.0;0.0;-1.0;0.7435678230235494;0.5293346835708944;4;3;1;0.3770491803278688;0.5555555555555556;0;0;73.0;185;-1;-1;1;1;0;0;0;11;6900;157934;5.0;2684.3999999999996
327.0;13.0;0.0;-1.0;-0.020289611176986105;-1.0;5;1;0;0.2972972972972973;-1.0;0;0;73.0;185;-1;-1;1;1;0;0;0;15;6975;177269;1.0;2568.7999999999993
327.0;4.0;0.0;-1.0;0.43174931587371784;-1.0;6;4;0;0.3277310924369748;-1.0;0;0;73.0;185;-1;-1;5;1;0;0;0;10;6900;171501;-1.0;2383.7000000000003
327.0;4.0;0.0;-1.0;0.9204728559463635;0.40705489862278355;7;2;0;0.43037974683544306;0.4444444444444444;0;0;73.0;185;-1;-1;4;0;0;0;0;13;6850;133255;0.0;2841.7999999999997
327.0;4.0;0.0;-1.0;0.031821189092383864;-1.0;8;2;0;0.23529411764705882;-1.0;0;0;73.0;185;-1;-1;5;1;0;0;0;8;6900;133255;-1.0;2444.4
327.0;13.0;0.0;-1.0;0.6587455452328231;0.09667811012856622;9;0;0;0.35802469135802467;0.35714285714285715;0;0;73.0;185;-1;-1;3;0;0;0;0;12;7000;161639;3.0;2730.6
327.0;13.0;0.0;-1.0;0.11210544309635577;0.07784804810854107;10;1;0;0.2926829268292683;0.3076923076923077;0;0;73.0;185;-1;-1;3;1;0;0;0;11;6925;176587;3.0;2799.1
328.0;7.0;2.0;-1.0;0.3479735616069016;0.30810555160936437;9;0;0;0.40425531914893614;0.5;0;0;65.0;130;-1;-1;3;1;0;0;0;11;6900;153772;3.0;2691.1000000000004
328.0;7.0;2.0;-1.0;-0.40662723557892466;-1.0;10;0;0;0.2692307692307692;-1.0;0;0;65.0;130;-1;-1;7;1;0;0;0;8;6900;166604;-1.0;2626.0999999999995
329.0;19.0;0.0;-1.0;-0.16544735524675128;-1.0;7;0;0;0.3333333333333333;-1.0;0;0;73.0;195;-1;-1;7;0;0;0;0;3;6800;57635;-1.0;2418.7000000000003
329.0;19.0;0.0;-1.0;-0.4265870940631682;-1.0;8;0;0;0.16666666666666666;-1.0;0;0;73.0;195;-1;-1;6;0;0;0;0;6;6972;66557;-1.0;2673.0000000000005
330.0;18.0;2.0;-1.0;0.05298495481490539;-1.0;2;0;0;0.3333333333333333;-1.0;0;0;66.0;140;-1;-1;5;1;0;0;0;10;6450;136979;-1.0;2176.1
330.0;18.0;2.0;-1.0;0.002457456014954231;-1.0;3;0;0;0.2878787878787879;-1.0;0;0;66.0;140;-1;-1;7;0;0;0;0;10;6400;139798;-1.0;2151.9
330.0;18.0;2.0;-1.0;-0.8862345503546182;-1.0;8;0;0;1.0;-1.0;0;0;66.0;140;-1;-1;1;0;0;0;0;12;6850;131524;7.0;3271.4
331.0;0.0;0.0;-1.0;0.035937877127219874;-1.0;10;0;0;0.3333333333333333;-1.0;0;0;73.0;190;-1;-1;5;0;0;0;0;9;6875;128127;-1.0;2786.1
332.0;0.0;2.0;-1.0;0.4547697808605555;-1.0;10;0;0;0.34710743801652894;-1.0;0;0;67.0;139;-1;-1;5;0;0;0;0;9;6875;128127;-1.0;2786.1
333.0;14.0;1.0;-1.0;-0.229288844078632;-1.747337662905886;3;0;0;0.0;-1.0;0;0;73.0;207;-1;-1;4;0;0;0;0;10;6425;134945;1.0;2237.7000000000003
334.0;10.0;5.0;-1.0;-1.7977851505337556;-1.0;6;1;0;-1.0;-1.0;0;0;75.0;175;-1;-1;6;0;0;0;0;5;6945;98054;-1.0;2094.6
334.0;13.0;5.0;-1.0;-1.3585649221212321;-1.0;6;0;0;-1.0;-1.0;0;0;75.0;175;-1;-1;4;1;0;0;0;11;6800;150521;0.0;2443.6999999999994
334.0;13.0;5.0;-1.0;-0.23806001570993635;-0.0027367687940948147;7;1;0;0.0;-1.0;0;0;75.0;175;-1;-1;1;1;0;0;0;15;6825;141282;2.0;2734.9000000000005
334.0;13.0;5.0;-1.0;-0.41804467001644496;-1.0;8;1;0;-1.0;-1.0;0;0;75.0;175;-1;-1;7;1;0;0;0;5;6900;147810;-1.0;2616.4
334.0;13.0;5.0;-1.0;-0.9525746696007382;-0.7875181344052545;9;0;0;-1.0;-1.0;0;0;75.0;175;-1;-1;3;0;0;0;0;12;7000;161639;3.0;2730.6
334.0;14.0;5.0;-1.0;-0.254350091018323;-0.37371697744936283;10;0;1;0.0;-1.0;0;0;75.0;175;-1;-1;1;1;0;0;0;14;6925;134964;6.0;2744.6000000000004
335.0;7.0;2.0;-1.0;-0.9036672270137306;-0.8124125890349538;6;0;0;0.0;-1.0;0;0;69.0;165;-1;-1;3;1;0;0;0;10;6925;172381;0.0;2396.6
335.0;7.0;2.0;-1.0;0.12896795667627167;-1.0;7;0;0;0.3645833333333333;-1.0;0;0;69.0;165;-1;-1;5;1;0;0;0;7;6875;155048;-1.0;2292.9000000000005
335.0;7.0;2.0;-1.0;0.34464809182961564;0.1957026710137571;8;1;0;0.4074074074074074;0.29411764705882354;0;0;69.0;165;-1;-1;4;0;0;0;0;10;6850;147866;1.0;2438.1000000000004
335.0;7.0;2.0;-1.0;-0.09714341515519297;-0.03667527622934015;9;0;0;0.2891566265060241;0.391304347826087;0;0;69.0;165;-1;-1;3;1;0;0;0;11;6900;153772;3.0;2691.1000000000004
335.0;7.0;2.0;-1.0;0.04056984602171507;-1.0;10;0;0;0.26;-1.0;0;0;69.0;165;-1;-1;7;1;0;0;0;8;6900;166604;-1.0;2626.0999999999995
336.0;0.0;2.0;-1.0;-1.2416070608943592;-1.0;8;0;0;0.125;-1.0;0;0;70.0;145;-1;-1;6;0;0;0;0;7;6875;121019;-1.0;2767.9000000000005
336.0;0.0;2.0;-1.0;-0.030267871911340883;-1.0;9;0;0;0.3333333333333333;-1.0;0;0;70.0;145;-1;-1;7;0;0;0;0;9;6900;118463;-1.0;2845.0
337.0;12.0;4.0;-1.0;-0.17078725188255656;-1.0;3;0;0;0.2222222222222222;-1.0;0;0;71.0;167;-1;-1;6;1;0;0;0;9;6475;141252;-1.0;2199.5
337.0;0.0;4.0;-1.0;-0.11841823026143376;-1.0;3;0;0;0.38235294117647056;-1.0;0;0;71.0;167;-1;-1;8;0;0;0;0;7;6475;139874;-1.0;1968.0
337.0;15.0;4.0;-1.0;0.4512560016691593;-1.0;4;0;0;0.0;-1.0;0;0;71.0;167;-1;-1;1;0;0;0;0;13;6900;133647;6.0;2477.3
337.0;18.0;4.0;-1.0;0.2779243175883821;-1.0;4;0;0;0.0;-1.0;0;0;71.0;167;-1;-1;7;0;0;0;0;6;6925;144511;-1.0;2280.2
337.0;18.0;4.0;-1.0;0.06872356029406566;-1.0;5;0;0;0.3;-1.0;0;0;71.0;167;-1;-1;5;0;0;0;0;10;6825;136295;-1.0;2384.4
337.0;7.0;4.0;-1.0;-0.1075801444144436;-1.0;6;0;0;0.3333333333333333;-1.0;0;0;71.0;167;-1;-1;3;1;0;0;0;10;6925;172381;0.0;2396.6
337.0;13.0;4.0;-1.0;0.6303622967530121;0.45234016341644007;7;0;0;0.3469387755102041;0.6666666666666666;0;0;71.0;167;-1;-1;1;1;0;0;0;15;6825;141282;2.0;2734.9000000000005
337.0;3.0;4.0;-1.0;-0.39174101279324075;-1.0;8;1;0;0.26666666666666666;-1.0;0;0;71.0;167;-1;-1;5;1;0;0;0;7;6800;138816;-1.0;2539.4
338.0;12.0;5.0;-1.0;-2.2438403056843867;-1.0;3;0;0;-1.0;-1.0;0;0;78.0;182;-1;-1;6;1;0;0;0;9;6475;141252;-1.0;2199.5
339.0;4.0;0.0;-1.0;0.5463770478110495;-1.0;8;0;0;0.0;-1.0;0;0;73.0;172;-1;-1;5;1;0;0;0;8;6900;133255;-1.0;2444.4
339.0;4.0;0.0;-1.0;-0.1816714692895358;-1.0;9;0;0;-1.0;-1.0;0;0;73.0;172;-1;-1;6;0;0;0;0;6;6825;154637;-1.0;2237.4999999999995
339.0;4.0;0.0;-1.0;-0.5130250045516161;-1.0;10;1;0;0.0;-1.0;0;0;73.0;172;-1;-1;4;0;0;0;0;11;6875;192747;0.0;2485.1999999999994
340.0;17.0;1.0;-1.0;-0.041757002190439395;-1.0;2;0;0;-1.0;-1.0;0;0;77.0;236;-1;-1;7;0;0;0;0;6;6525;137656;-1.0;2068.7
340.0;17.0;1.0;-1.0;-2.0113221928931004;-1.0;3;0;0;-1.0;-1.0;0;0;77.0;236;-1;-1;5;0;0;0;0;9;6475;128656;-1.0;2302.4000000000005
340.0;13.0;1.0;-1.0;-2.1774065591725904;-1.0;4;0;0;-1.0;-1.0;0;0;77.0;236;-1;-1;1;1;0;0;0;11;6900;157934;5.0;2684.3999999999996
341.0;2.0;1.0;-1.0;-0.17035404213322491;-1.0;1;0;0;0.6666666666666666;-1.0;0;0;75.0;207;-1;-1;5;1;0;0;0;12;6400;103442;-1.0;2344.9
342.0;0.0;2.0;-1.0;0.7788951606023361;-1.0;8;0;0;0.2727272727272727;-1.0;0;0;71.0;164;-1;-1;6;0;0;0;0;7;6875;121019;-1.0;2767.9000000000005
342.0;15.0;2.0;-1.0;-0.43324844378502625;-1.0;9;0;0;0.2631578947368421;-1.0;0;0;71.0;164;-1;-1;1;1;0;0;0;14;6875;162669;7.0;2868.4000000000005
342.0;0.0;2.0;-1.0;-2.0113221928931004;-1.0;9;0;0;-1.0;-1.0;0;0;71.0;164;-1;-1;7;0;0;0;0;9;6900;118463;-1.0;2845.0
342.0;4.0;2.0;-1.0;-0.869869639190422;-1.0;9;0;0;0.0;-1.0;0;0;71.0;164;-1;-1;6;0;0;0;0;6;6825;154637;-1.0;2237.4999999999995
342.0;14.0;2.0;-1.0;1.1051705769384959;-2.0589793541961967;10;0;0;0.34375;0.0;0;0;71.0;164;-1;-1;1;1;0;0;0;14;6925;134964;6.0;2744.6000000000004
343.0;4.0;2.0;-1.0;-0.2764824406837623;-1.0;1;0;0;0.358974358974359;-1.0;0;0;67.0;147;-1;-1;4;1;0;0;0;7;6400;244134;0.0;2287.2999999999997
343.0;7.0;2.0;-1.0;-1.074699935733834;0.07936209681116561;2;1;0;0.5;-1.0;0;0;67.0;147;-1;-1;2;1;0;0;0;13;6400;250565;3.0;2360.7
343.0;6.0;2.0;-1.0;-0.8566906841422386;-1.0;3;1;0;0.21428571428571427;-1.0;0;0;67.0;147;-1;-1;6;1;0;0;0;10;6575;144179;-1.0;2205.6000000000004
344.0;19.0;1.0;-1.0;-0.27397591888070794;-1.0;10;0;0;-1.0;-1.0;0;0;78.0;204;-1;-1;5;0;0;0;0;12;6825;66852;-1.0;2644.5
345.0;15.0;5.0;-1.0;0.4301179914154059;-1.0;1;0;0;0.16666666666666666;-1.0;0;0;75.0;182;-1;-1;5;0;0;0;0;8;6425;107289;-1.0;2321.1999999999994
345.0;15.0;5.0;-1.0;0.506902450349221;-1.0;2;1;0;0.3333333333333333;-1.0;0;0;75.0;182;-1;-1;7;0;0;0;0;6;6550;109348;-1.0;2177.1
345.0;15.0;5.0;-1.0;0.16853511452520872;-1.0;3;0;0;0.0;-1.0;0;0;75.0;182;-1;-1;8;0;0;0;0;7;6450;94171;-1.0;2096.5
345.0;15.0;5.0;-1.0;-0.4268773385867636;-0.16515676866277024;4;0;0;-1.0;-1.0;0;0;75.0;182;-1;-1;1;0;0;0;0;13;6900;133647;6.0;2477.3
345.0;14.0;5.0;-1.0;-1.3986055443214673;-1.0;5;0;0;-1.0;-1.0;0;0;75.0;182;-1;-1;6;0;0;0;0;10;6850;128989;-1.0;2454.1000000000004
345.0;3.0;5.0;-1.0;-0.19328687004469608;-1.0;7;0;0;-1.0;-1.0;0;0;75.0;182;-1;-1;3;1;0;0;0;12;6925;130586;0.0;2498.6
345.0;8.0;5.0;-1.0;-1.2897142566442805;-1.5675443794691681;8;0;0;0.0;-1.0;0;0;75.0;182;-1;-1;4;1;0;0;0;12;6825;135553;0.0;2849.7
346.0;13.0;1.0;-1.0;-0.4088324966288297;-1.0;7;0;0;-1.0;-1.0;0;0;74.0;170;-1;-1;1;1;0;0;0;15;6825;141282;2.0;2734.9000000000005
347.0;11.0;0.0;-1.0;0.42145761023920747;-1.0;1;0;0;0.4084507042253521;-1.0;0;0;74.0;178;-1;-1;2;0;0;0;0;13;6500;137532;3.0;2286.2
347.0;11.0;0.0;-1.0;-0.3075611540330549;-1.0;2;0;0;0.2;-1.0;0;0;74.0;178;-1;-1;1;1;0;0;0;14;6425;147373;1.0;2219.899999999999
348.0;15.0;2.0;-1.0;-0.1544676412155165;-1.0;1;0;0;0.30434782608695654;-1.0;0;0;68.0;136;-1;-1;5;0;0;0;0;8;6425;107289;-1.0;2321.1999999999994
348.0;15.0;2.0;-1.0;-0.26657940059681445;-1.0;2;0;0;0.36538461538461536;-1.0;0;0;68.0;136;-1;-1;7;0;0;0;0;6;6550;109348;-1.0;2177.1
348.0;12.0;2.0;-1.0;-0.4112619837365681;-1.0;3;0;0;0.19047619047619047;-1.0;0;0;68.0;136;-1;-1;6;1;0;0;0;9;6475;141252;-1.0;2199.5
349.0;6.0;2.0;-1.0;-0.47767824894386074;-0.4093595140779164;6;0;0;0.24;0.5;0;0;71.0;154;-1;-1;1;1;0;0;0;15;6800;145213;7.0;2418.6
349.0;19.0;2.0;-1.0;0.007064202864593852;-1.0;7;0;0;0.2653061224489796;-1.0;0;0;71.0;154;-1;-1;7;0;0;0;0;3;6800;57635;-1.0;2418.7000000000003
349.0;6.0;2.0;-1.0;-0.10808126103683859;-0.3340061131076878;8;2;0;0.3333333333333333;1.0;0;0;71.0;154;-1;-1;3;1;0;0;0;12;6950;142575;1.0;2652.5
349.0;6.0;2.0;-1.0;0.09731534906146536;0.12905042241549544;9;0;1;0.2857142857142857;1.0;0;0;71.0;154;-1;-1;4;1;0;0;0;13;6800;139066;1.0;2475.0
349.0;6.0;2.0;-1.0;-0.08889565320800082;-1.0;10;0;0;0.3333333333333333;-1.0;0;0;71.0;154;-1;-1;6;1;0;0;0;7;6850;131654;-1.0;2689.0000000000005
350.0;7.0;1.0;-1.0;-0.403914369683773;-1.0;7;0;0;0.0;-1.0;0;0;75.0;168;-1;-1;5;1;0;0;0;7;6875;155048;-1.0;2292.9000000000005
351.0;7.0;1.0;-1.0;2.2902628937456972;0.9136029319575357;3;0;0;-1.0;-1.0;0;0;76.0;195;-1;-1;1;1;0;0;0;10;6450;234717;4.0;2159.1000000000004
351.0;9.0;1.0;-1.0;0.4064956333429853;-1.0;6;1;0;-1.0;-1.0;0;0;76.0;195;-1;-1;7;0;0;0;0;5;6800;135054;-1.0;1952.6999999999998
351.0;19.0;1.0;-1.0;0.8334089765199103;-1.0;7;1;0;-1.0;-1.0;0;0;76.0;195;-1;-1;7;0;0;0;0;3;6800;57635;-1.0;2418.7000000000003
351.0;14.0;1.0;-1.0;-0.1408888784923982;-2.3226761699033824;9;0;0;-1.0;-1.0;0;0;76.0;195;-1;-1;4;1;0;0;0;11;6950;130941;1.0;2562.5
352.0;13.0;1.0;-1.0;-1.270170708370875;-1.0;6;0;0;-1.0;-1.0;0;0;77.0;180;-1;-1;4;1;0;0;0;11;6800;150521;0.0;2443.6999999999994
353.0;16.0;2.0;-1.0;-0.99820755858821;-1.0;9;0;0;0.18181818181818182;-1.0;0;0;72.0;156;-1;-1;7;0;0;0;0;1;6825;141379;-1.0;2468.7000000000003
354.0;15.0;4.0;8.0;-0.1605633428222742;-1.0;2;0;0;0.2876712328767123;-1.0;0;0;69.0;147;-1;-1;7;0;0;0;0;6;6550;109348;-1.0;2177.1
354.0;15.0;4.0;8.0;0.09956052509645068;-1.0;3;1;0;0.3684210526315789;-1.0;0;0;69.0;147;-1;-1;8;0;0;0;0;7;6450;94171;-1.0;2096.5
354.0;15.0;4.0;8.0;0.6955396107337614;0.6819004592951201;4;0;0;0.42105263157894735;0.44680851063829785;0;0;69.0;147;-1;-1;1;0;0;0;0;13;6900;133647;6.0;2477.3
354.0;15.0;4.0;8.0;0.5281924150883562;0.3696904778632642;5;1;0;0.2894736842105263;0.3076923076923077;0;0;69.0;147;-1;-1;3;1;0;0;0;8;6850;160860;1.0;2466.9999999999995
354.0;15.0;4.0;8.0;0.6673324716950574;0.2909264465361947;6;0;0;0.3111111111111111;0.25;0;0;69.0;147;-1;-1;4;1;0;0;0;12;6925;159356;0.0;2149.4999999999995
354.0;15.0;4.0;8.0;0.7115760378732405;0.7202118371684617;7;1;0;0.34513274336283184;0.42857142857142855;0;0;69.0;147;-1;-1;2;1;0;0;0;14;6825;159453;7.0;2589.1000000000004
354.0;15.0;4.0;8.0;1.0513866000181658;0.6737621829846719;8;0;0;0.39316239316239315;0.44680851063829785;0;0;69.0;147;-1;-1;1;1;0;0;0;12;6850;165738;6.0;2698.5
354.0;15.0;4.0;8.0;1.1191358256483266;0.32013054651599265;9;1;0;0.3739130434782609;0.3409090909090909;0;0;69.0;147;-1;-1;1;1;0;0;0;14;6875;162669;7.0;2868.4000000000005
354.0;15.0;4.0;8.0;0.8584903097249594;0.43667759063066397;10;1;0;0.3252032520325203;0.32142857142857145;0;0;69.0;147;-1;-1;3;1;0;0;0;11;6975;136069;3.0;2718.5
355.0;17.0;0.0;-1.0;-0.0022333037214161424;-1.0;1;2;0;0.3333333333333333;-1.0;0;0;73.0;166;-1;-1;7;1;0;0;0;6;6525;133076;-1.0;1965.6
355.0;17.0;0.0;-1.0;-0.4276853165848792;-1.0;2;0;0;0.3877551020408163;-1.0;0;0;73.0;166;-1;-1;7;0;0;0;0;6;6525;137656;-1.0;2068.7
355.0;12.0;0.0;-1.0;-0.028882210923148827;-1.0;3;0;0;0.375;-1.0;0;0;73.0;166;-1;-1;6;1;0;0;0;9;6475;141252;-1.0;2199.5
355.0;13.0;0.0;-1.0;-0.2508279103305038;0.7517889768644896;4;1;0;0.35294117647058826;1.0;0;0;73.0;166;-1;-1;1;1;0;0;0;11;6900;157934;5.0;2684.3999999999996
356.0;18.0;2.0;-1.0;-0.5232062710288677;-1.0;9;1;0;0.0;-1.0;0;0;66.0;140;-1;-1;6;1;0;0;0;10;6825;144867;-1.0;3145.7
357.0;0.0;5.0;-1.0;0.6096457287964976;0.2721782451022191;5;1;0;0.0;-1.0;0;0;77.0;190;-1;-1;3;1;0;0;0;11;6850;125097;0.0;2126.9
357.0;0.0;5.0;-1.0;0.5275605531342976;-1.0;6;1;0;0.0;-1.0;0;0;77.0;190;-1;-1;6;1;0;0;0;11;6850;113447;-1.0;2288.1000000000004
357.0;0.0;5.0;-1.0;0.4100733265196054;-1.0;7;0;0;0.0;-1.0;0;0;77.0;190;-1;-1;7;0;0;0;0;8;6825;109522;-1.0;2510.1
357.0;0.0;5.0;-1.0;0.35975730435600395;-1.0;8;4;0;-1.0;-1.0;0;0;77.0;190;-1;-1;6;0;0;0;0;7;6875;121019;-1.0;2767.9000000000005
357.0;0.0;5.0;-1.0;0.31843442561136276;-1.0;9;1;0;-1.0;-1.0;0;0;77.0;190;-1;-1;7;0;0;0;0;9;6900;118463;-1.0;2845.0
357.0;18.0;5.0;-1.0;0.18451606198795417;-0.21693723429254474;10;1;0;-1.0;-1.0;0;0;77.0;190;-1;-1;1;0;0;0;0;12;6900;144884;7.0;3314.3999999999996
358.0;8.0;4.0;-1.0;-2.1688344628484875;-1.0;9;0;0;0.0;-1.0;0;0;73.0;158;-1;-1;2;1;0;0;0;16;6800;140503;1.0;2551.0
359.0;15.0;1.0;-1.0;-0.5580839879475605;-0.518543567141836;7;0;0;-1.0;0.0;0;0;77.0;190;-1;-1;2;1;0;0;0;14;6825;159453;7.0;2589.1000000000004
360.0;4.0;0.0;-1.0;-1.6974227406248639;-1.0;1;0;0;-1.0;-1.0;0;0;77.0;212;-1;-1;4;1;0;0;0;7;6400;244134;0.0;2287.2999999999997
361.0;12.0;1.0;-1.0;-0.7430415776679018;-1.0;1;3;0;-1.0;-1.0;0;0;74.0;175;-1;-1;6;1;0;0;0;9;6475;127721;-1.0;1722.5
361.0;10.0;1.0;-1.0;-0.6162135161453823;-1.0;3;0;0;-1.0;-1.0;0;0;74.0;175;-1;-1;2;1;0;0;0;11;6450;106670;0.0;2312.5999999999995
